[train: 1, 50 / 12500] FPS: 47.1 (56.6)  ,  Loss/total: 39.65432  ,  Loss/giou: 1.17125  ,  Loss/l1: 0.26456  ,  Loss/location: 35.25085  ,  Loss/task_class: 0.73816  ,  IoU: 0.09131
[train: 12, 4550 / 12500] FPS: 56.2 (56.8)  ,  Loss/total: 0.59411  ,  Loss/giou: 0.14768  ,  Loss/l1: 0.01158  ,  Loss/location: 0.24075  ,  Loss/task_class: 0.00008  ,  IoU: 0.85916
[train: 12, 4600 / 12500] FPS: 56.2 (56.8)  ,  Loss/total: 0.59401  ,  Loss/giou: 0.14769  ,  Loss/l1: 0.01158  ,  Loss/location: 0.24063  ,  Loss/task_class: 0.00008  ,  IoU: 0.85915
[train: 12, 4650 / 12500] FPS: 56.2 (56.0)  ,  Loss/total: 0.59378  ,  Loss/giou: 0.14766  ,  Loss/l1: 0.01158  ,  Loss/location: 0.24048  ,  Loss/task_class: 0.00008  ,  IoU: 0.85916
[train: 12, 4700 / 12500] FPS: 56.2 (57.0)  ,  Loss/total: 0.59368  ,  Loss/giou: 0.14762  ,  Loss/l1: 0.01158  ,  Loss/location: 0.24049  ,  Loss/task_class: 0.00008  ,  IoU: 0.85919
[train: 12, 4750 / 12500] FPS: 56.2 (54.7)  ,  Loss/total: 0.59378  ,  Loss/giou: 0.14768  ,  Loss/l1: 0.01158  ,  Loss/location: 0.24041  ,  Loss/task_class: 0.00008  ,  IoU: 0.85914
[train: 12, 4800 / 12500] FPS: 56.3 (57.0)  ,  Loss/total: 0.59387  ,  Loss/giou: 0.14772  ,  Loss/l1: 0.01158  ,  Loss/location: 0.24043  ,  Loss/task_class: 0.00008  ,  IoU: 0.85908
[train: 12, 4850 / 12500] FPS: 56.3 (57.1)  ,  Loss/total: 0.59458  ,  Loss/giou: 0.14785  ,  Loss/l1: 0.01159  ,  Loss/location: 0.24084  ,  Loss/task_class: 0.00008  ,  IoU: 0.85898
[train: 12, 4900 / 12500] FPS: 56.3 (56.8)  ,  Loss/total: 0.59475  ,  Loss/giou: 0.14786  ,  Loss/l1: 0.01159  ,  Loss/location: 0.24099  ,  Loss/task_class: 0.00008  ,  IoU: 0.85895
[train: 12, 4950 / 12500] FPS: 56.3 (56.8)  ,  Loss/total: 0.59445  ,  Loss/giou: 0.14775  ,  Loss/l1: 0.01158  ,  Loss/location: 0.24099  ,  Loss/task_class: 0.00007  ,  IoU: 0.85903
[train: 12, 5000 / 12500] FPS: 56.3 (57.3)  ,  Loss/total: 0.59457  ,  Loss/giou: 0.14775  ,  Loss/l1: 0.01159  ,  Loss/location: 0.24107  ,  Loss/task_class: 0.00007  ,  IoU: 0.85905
[train: 12, 5050 / 12500] FPS: 56.3 (56.2)  ,  Loss/total: 0.59526  ,  Loss/giou: 0.14790  ,  Loss/l1: 0.01161  ,  Loss/location: 0.24132  ,  Loss/task_class: 0.00007  ,  IoU: 0.85896
[train: 12, 5100 / 12500] FPS: 56.3 (56.8)  ,  Loss/total: 0.59561  ,  Loss/giou: 0.14793  ,  Loss/l1: 0.01163  ,  Loss/location: 0.24152  ,  Loss/task_class: 0.00007  ,  IoU: 0.85894
[train: 12, 5150 / 12500] FPS: 56.3 (56.4)  ,  Loss/total: 0.59517  ,  Loss/giou: 0.14787  ,  Loss/l1: 0.01164  ,  Loss/location: 0.24118  ,  Loss/task_class: 0.00007  ,  IoU: 0.85901
[train: 12, 5200 / 12500] FPS: 56.3 (56.1)  ,  Loss/total: 0.59558  ,  Loss/giou: 0.14787  ,  Loss/l1: 0.01164  ,  Loss/location: 0.24140  ,  Loss/task_class: 0.00025  ,  IoU: 0.85901
[train: 12, 5250 / 12500] FPS: 56.3 (56.6)  ,  Loss/total: 0.59534  ,  Loss/giou: 0.14781  ,  Loss/l1: 0.01162  ,  Loss/location: 0.24138  ,  Loss/task_class: 0.00025  ,  IoU: 0.85905
[train: 12, 5300 / 12500] FPS: 56.3 (57.2)  ,  Loss/total: 0.59503  ,  Loss/giou: 0.14774  ,  Loss/l1: 0.01161  ,  Loss/location: 0.24127  ,  Loss/task_class: 0.00025  ,  IoU: 0.85910
[train: 12, 5350 / 12500] FPS: 56.3 (56.4)  ,  Loss/total: 0.59460  ,  Loss/giou: 0.14764  ,  Loss/l1: 0.01159  ,  Loss/location: 0.24113  ,  Loss/task_class: 0.00024  ,  IoU: 0.85916
[train: 12, 5400 / 12500] FPS: 56.3 (56.3)  ,  Loss/total: 0.59485  ,  Loss/giou: 0.14767  ,  Loss/l1: 0.01159  ,  Loss/location: 0.24115  ,  Loss/task_class: 0.00041  ,  IoU: 0.85913
[train: 12, 5450 / 12500] FPS: 56.3 (55.8)  ,  Loss/total: 0.59543  ,  Loss/giou: 0.14781  ,  Loss/l1: 0.01160  ,  Loss/location: 0.24139  ,  Loss/task_class: 0.00040  ,  IoU: 0.85902
[train: 12, 5500 / 12500] FPS: 56.3 (56.1)  ,  Loss/total: 0.59517  ,  Loss/giou: 0.14778  ,  Loss/l1: 0.01160  ,  Loss/location: 0.24122  ,  Loss/task_class: 0.00040  ,  IoU: 0.85904
[train: 12, 5550 / 12500] FPS: 56.3 (56.0)  ,  Loss/total: 0.59503  ,  Loss/giou: 0.14778  ,  Loss/l1: 0.01160  ,  Loss/location: 0.24109  ,  Loss/task_class: 0.00040  ,  IoU: 0.85904
[train: 12, 5600 / 12500] FPS: 56.3 (57.2)  ,  Loss/total: 0.59489  ,  Loss/giou: 0.14778  ,  Loss/l1: 0.01159  ,  Loss/location: 0.24098  ,  Loss/task_class: 0.00039  ,  IoU: 0.85903
[train: 12, 5650 / 12500] FPS: 56.3 (56.2)  ,  Loss/total: 0.59458  ,  Loss/giou: 0.14771  ,  Loss/l1: 0.01158  ,  Loss/location: 0.24086  ,  Loss/task_class: 0.00039  ,  IoU: 0.85909
[train: 12, 5700 / 12500] FPS: 56.3 (56.9)  ,  Loss/total: 0.59449  ,  Loss/giou: 0.14775  ,  Loss/l1: 0.01160  ,  Loss/location: 0.24063  ,  Loss/task_class: 0.00039  ,  IoU: 0.85907
[train: 12, 5750 / 12500] FPS: 56.3 (56.5)  ,  Loss/total: 0.59496  ,  Loss/giou: 0.14784  ,  Loss/l1: 0.01162  ,  Loss/location: 0.24081  ,  Loss/task_class: 0.00038  ,  IoU: 0.85901
[train: 12, 5800 / 12500] FPS: 56.3 (56.7)  ,  Loss/total: 0.59468  ,  Loss/giou: 0.14776  ,  Loss/l1: 0.01161  ,  Loss/location: 0.24074  ,  Loss/task_class: 0.00038  ,  IoU: 0.85908
[train: 12, 5850 / 12500] FPS: 56.3 (55.7)  ,  Loss/total: 0.59446  ,  Loss/giou: 0.14774  ,  Loss/l1: 0.01160  ,  Loss/location: 0.24061  ,  Loss/task_class: 0.00038  ,  IoU: 0.85911
[train: 12, 5900 / 12500] FPS: 56.3 (56.4)  ,  Loss/total: 0.59378  ,  Loss/giou: 0.14758  ,  Loss/l1: 0.01158  ,  Loss/location: 0.24033  ,  Loss/task_class: 0.00037  ,  IoU: 0.85924
[train: 12, 5950 / 12500] FPS: 56.3 (57.1)  ,  Loss/total: 0.59386  ,  Loss/giou: 0.14763  ,  Loss/l1: 0.01159  ,  Loss/location: 0.24027  ,  Loss/task_class: 0.00037  ,  IoU: 0.85921
[train: 12, 6000 / 12500] FPS: 56.3 (56.5)  ,  Loss/total: 0.59390  ,  Loss/giou: 0.14767  ,  Loss/l1: 0.01160  ,  Loss/location: 0.24018  ,  Loss/task_class: 0.00037  ,  IoU: 0.85918
[train: 12, 6050 / 12500] FPS: 56.3 (56.3)  ,  Loss/total: 0.59367  ,  Loss/giou: 0.14765  ,  Loss/l1: 0.01159  ,  Loss/location: 0.24006  ,  Loss/task_class: 0.00036  ,  IoU: 0.85920
[train: 12, 6100 / 12500] FPS: 56.3 (57.2)  ,  Loss/total: 0.59366  ,  Loss/giou: 0.14762  ,  Loss/l1: 0.01159  ,  Loss/location: 0.24011  ,  Loss/task_class: 0.00036  ,  IoU: 0.85923
[train: 12, 6150 / 12500] FPS: 56.3 (57.3)  ,  Loss/total: 0.59383  ,  Loss/giou: 0.14763  ,  Loss/l1: 0.01159  ,  Loss/location: 0.24026  ,  Loss/task_class: 0.00036  ,  IoU: 0.85922
[train: 12, 6200 / 12500] FPS: 56.3 (56.8)  ,  Loss/total: 0.59352  ,  Loss/giou: 0.14757  ,  Loss/l1: 0.01158  ,  Loss/location: 0.24014  ,  Loss/task_class: 0.00035  ,  IoU: 0.85926
[train: 12, 6250 / 12500] FPS: 56.3 (56.9)  ,  Loss/total: 0.59291  ,  Loss/giou: 0.14744  ,  Loss/l1: 0.01156  ,  Loss/location: 0.23990  ,  Loss/task_class: 0.00035  ,  IoU: 0.85936
[train: 12, 6300 / 12500] FPS: 56.3 (57.2)  ,  Loss/total: 0.59260  ,  Loss/giou: 0.14735  ,  Loss/l1: 0.01154  ,  Loss/location: 0.23983  ,  Loss/task_class: 0.00035  ,  IoU: 0.85943
[train: 12, 6350 / 12500] FPS: 56.3 (56.1)  ,  Loss/total: 0.59216  ,  Loss/giou: 0.14726  ,  Loss/l1: 0.01153  ,  Loss/location: 0.23962  ,  Loss/task_class: 0.00035  ,  IoU: 0.85950
[train: 12, 6400 / 12500] FPS: 56.3 (57.4)  ,  Loss/total: 0.59253  ,  Loss/giou: 0.14733  ,  Loss/l1: 0.01154  ,  Loss/location: 0.23985  ,  Loss/task_class: 0.00034  ,  IoU: 0.85944
[train: 12, 6450 / 12500] FPS: 56.3 (56.1)  ,  Loss/total: 0.59252  ,  Loss/giou: 0.14736  ,  Loss/l1: 0.01154  ,  Loss/location: 0.23975  ,  Loss/task_class: 0.00034  ,  IoU: 0.85942
[train: 12, 6500 / 12500] FPS: 56.3 (57.1)  ,  Loss/total: 0.59318  ,  Loss/giou: 0.14740  ,  Loss/l1: 0.01155  ,  Loss/location: 0.24028  ,  Loss/task_class: 0.00034  ,  IoU: 0.85939
[train: 12, 6550 / 12500] FPS: 56.3 (56.9)  ,  Loss/total: 0.59254  ,  Loss/giou: 0.14731  ,  Loss/l1: 0.01154  ,  Loss/location: 0.23987  ,  Loss/task_class: 0.00034  ,  IoU: 0.85947
[train: 12, 6600 / 12500] FPS: 56.3 (56.9)  ,  Loss/total: 0.59239  ,  Loss/giou: 0.14724  ,  Loss/l1: 0.01153  ,  Loss/location: 0.23991  ,  Loss/task_class: 0.00033  ,  IoU: 0.85953
[train: 12, 6650 / 12500] FPS: 56.3 (57.6)  ,  Loss/total: 0.59228  ,  Loss/giou: 0.14720  ,  Loss/l1: 0.01153  ,  Loss/location: 0.23992  ,  Loss/task_class: 0.00033  ,  IoU: 0.85957
[train: 12, 6700 / 12500] FPS: 56.3 (57.0)  ,  Loss/total: 0.59161  ,  Loss/giou: 0.14705  ,  Loss/l1: 0.01151  ,  Loss/location: 0.23964  ,  Loss/task_class: 0.00033  ,  IoU: 0.85969
[train: 12, 6750 / 12500] FPS: 56.3 (57.5)  ,  Loss/total: 0.59165  ,  Loss/giou: 0.14708  ,  Loss/l1: 0.01151  ,  Loss/location: 0.23960  ,  Loss/task_class: 0.00033  ,  IoU: 0.85968
[train: 12, 6800 / 12500] FPS: 56.3 (57.6)  ,  Loss/total: 0.59123  ,  Loss/giou: 0.14702  ,  Loss/l1: 0.01150  ,  Loss/location: 0.23934  ,  Loss/task_class: 0.00032  ,  IoU: 0.85972
[train: 12, 6850 / 12500] FPS: 56.3 (56.7)  ,  Loss/total: 0.59132  ,  Loss/giou: 0.14707  ,  Loss/l1: 0.01151  ,  Loss/location: 0.23934  ,  Loss/task_class: 0.00032  ,  IoU: 0.85969
[train: 12, 6900 / 12500] FPS: 56.3 (57.2)  ,  Loss/total: 0.59105  ,  Loss/giou: 0.14704  ,  Loss/l1: 0.01150  ,  Loss/location: 0.23915  ,  Loss/task_class: 0.00032  ,  IoU: 0.85971
[train: 12, 6950 / 12500] FPS: 56.3 (57.0)  ,  Loss/total: 0.59063  ,  Loss/giou: 0.14697  ,  Loss/l1: 0.01149  ,  Loss/location: 0.23890  ,  Loss/task_class: 0.00032  ,  IoU: 0.85977
[train: 12, 7000 / 12500] FPS: 56.3 (57.5)  ,  Loss/total: 0.59082  ,  Loss/giou: 0.14702  ,  Loss/l1: 0.01149  ,  Loss/location: 0.23879  ,  Loss/task_class: 0.00054  ,  IoU: 0.85974
[train: 12, 7050 / 12500] FPS: 56.3 (57.2)  ,  Loss/total: 0.59046  ,  Loss/giou: 0.14691  ,  Loss/l1: 0.01147  ,  Loss/location: 0.23874  ,  Loss/task_class: 0.00054  ,  IoU: 0.85982
[train: 12, 7100 / 12500] FPS: 56.3 (56.6)  ,  Loss/total: 0.59118  ,  Loss/giou: 0.14705  ,  Loss/l1: 0.01148  ,  Loss/location: 0.23912  ,  Loss/task_class: 0.00053  ,  IoU: 0.85971
[train: 12, 7150 / 12500] FPS: 56.3 (56.9)  ,  Loss/total: 0.59167  ,  Loss/giou: 0.14716  ,  Loss/l1: 0.01150  ,  Loss/location: 0.23930  ,  Loss/task_class: 0.00053  ,  IoU: 0.85962
[train: 12, 7200 / 12500] FPS: 56.3 (56.8)  ,  Loss/total: 0.59196  ,  Loss/giou: 0.14721  ,  Loss/l1: 0.01151  ,  Loss/location: 0.23946  ,  Loss/task_class: 0.00053  ,  IoU: 0.85959
[train: 12, 7250 / 12500] FPS: 56.3 (56.4)  ,  Loss/total: 0.59219  ,  Loss/giou: 0.14724  ,  Loss/l1: 0.01151  ,  Loss/location: 0.23961  ,  Loss/task_class: 0.00052  ,  IoU: 0.85956
[train: 12, 7300 / 12500] FPS: 56.3 (56.9)  ,  Loss/total: 0.59253  ,  Loss/giou: 0.14735  ,  Loss/l1: 0.01153  ,  Loss/location: 0.23964  ,  Loss/task_class: 0.00052  ,  IoU: 0.85948
[train: 12, 7350 / 12500] FPS: 56.3 (57.5)  ,  Loss/total: 0.59253  ,  Loss/giou: 0.14736  ,  Loss/l1: 0.01153  ,  Loss/location: 0.23964  ,  Loss/task_class: 0.00051  ,  IoU: 0.85947
[train: 12, 7400 / 12500] FPS: 56.3 (56.7)  ,  Loss/total: 0.59240  ,  Loss/giou: 0.14732  ,  Loss/l1: 0.01152  ,  Loss/location: 0.23963  ,  Loss/task_class: 0.00051  ,  IoU: 0.85948
[train: 12, 7450 / 12500] FPS: 56.3 (56.7)  ,  Loss/total: 0.59239  ,  Loss/giou: 0.14736  ,  Loss/l1: 0.01153  ,  Loss/location: 0.23953  ,  Loss/task_class: 0.00051  ,  IoU: 0.85946
[train: 12, 7500 / 12500] FPS: 56.3 (56.5)  ,  Loss/total: 0.59206  ,  Loss/giou: 0.14727  ,  Loss/l1: 0.01152  ,  Loss/location: 0.23942  ,  Loss/task_class: 0.00050  ,  IoU: 0.85954
[train: 12, 7550 / 12500] FPS: 56.3 (56.2)  ,  Loss/total: 0.59139  ,  Loss/giou: 0.14715  ,  Loss/l1: 0.01151  ,  Loss/location: 0.23905  ,  Loss/task_class: 0.00050  ,  IoU: 0.85964
[train: 12, 7600 / 12500] FPS: 56.3 (56.4)  ,  Loss/total: 0.59168  ,  Loss/giou: 0.14718  ,  Loss/l1: 0.01152  ,  Loss/location: 0.23910  ,  Loss/task_class: 0.00063  ,  IoU: 0.85963
[train: 12, 7650 / 12500] FPS: 56.3 (56.3)  ,  Loss/total: 0.59135  ,  Loss/giou: 0.14714  ,  Loss/l1: 0.01151  ,  Loss/location: 0.23888  ,  Loss/task_class: 0.00063  ,  IoU: 0.85967
[train: 12, 7700 / 12500] FPS: 56.3 (56.9)  ,  Loss/total: 0.59142  ,  Loss/giou: 0.14713  ,  Loss/l1: 0.01151  ,  Loss/location: 0.23897  ,  Loss/task_class: 0.00062  ,  IoU: 0.85967
[train: 12, 7750 / 12500] FPS: 56.3 (56.7)  ,  Loss/total: 0.59168  ,  Loss/giou: 0.14716  ,  Loss/l1: 0.01152  ,  Loss/location: 0.23911  ,  Loss/task_class: 0.00063  ,  IoU: 0.85967
[train: 12, 7800 / 12500] FPS: 56.3 (56.7)  ,  Loss/total: 0.59167  ,  Loss/giou: 0.14718  ,  Loss/l1: 0.01153  ,  Loss/location: 0.23903  ,  Loss/task_class: 0.00062  ,  IoU: 0.85966
[train: 12, 7850 / 12500] FPS: 56.3 (57.0)  ,  Loss/total: 0.59172  ,  Loss/giou: 0.14719  ,  Loss/l1: 0.01153  ,  Loss/location: 0.23908  ,  Loss/task_class: 0.00062  ,  IoU: 0.85966
[train: 12, 7900 / 12500] FPS: 56.3 (57.0)  ,  Loss/total: 0.59161  ,  Loss/giou: 0.14714  ,  Loss/l1: 0.01153  ,  Loss/location: 0.23909  ,  Loss/task_class: 0.00061  ,  IoU: 0.85968
[train: 12, 7950 / 12500] FPS: 56.3 (55.9)  ,  Loss/total: 0.59157  ,  Loss/giou: 0.14720  ,  Loss/l1: 0.01153  ,  Loss/location: 0.23891  ,  Loss/task_class: 0.00061  ,  IoU: 0.85964
[train: 12, 8000 / 12500] FPS: 56.3 (56.1)  ,  Loss/total: 0.59200  ,  Loss/giou: 0.14729  ,  Loss/l1: 0.01154  ,  Loss/location: 0.23913  ,  Loss/task_class: 0.00061  ,  IoU: 0.85958
[train: 12, 8050 / 12500] FPS: 56.3 (55.9)  ,  Loss/total: 0.59198  ,  Loss/giou: 0.14722  ,  Loss/l1: 0.01153  ,  Loss/location: 0.23927  ,  Loss/task_class: 0.00060  ,  IoU: 0.85963
[train: 12, 8100 / 12500] FPS: 56.3 (56.1)  ,  Loss/total: 0.59215  ,  Loss/giou: 0.14727  ,  Loss/l1: 0.01154  ,  Loss/location: 0.23932  ,  Loss/task_class: 0.00060  ,  IoU: 0.85960
[train: 12, 8150 / 12500] FPS: 56.3 (56.5)  ,  Loss/total: 0.59203  ,  Loss/giou: 0.14723  ,  Loss/l1: 0.01153  ,  Loss/location: 0.23932  ,  Loss/task_class: 0.00060  ,  IoU: 0.85962
[train: 12, 8200 / 12500] FPS: 56.3 (57.2)  ,  Loss/total: 0.59218  ,  Loss/giou: 0.14728  ,  Loss/l1: 0.01154  ,  Loss/location: 0.23933  ,  Loss/task_class: 0.00059  ,  IoU: 0.85958
[train: 12, 8250 / 12500] FPS: 56.3 (57.0)  ,  Loss/total: 0.59231  ,  Loss/giou: 0.14733  ,  Loss/l1: 0.01154  ,  Loss/location: 0.23936  ,  Loss/task_class: 0.00059  ,  IoU: 0.85954
[train: 12, 8300 / 12500] FPS: 56.3 (56.4)  ,  Loss/total: 0.59254  ,  Loss/giou: 0.14739  ,  Loss/l1: 0.01155  ,  Loss/location: 0.23941  ,  Loss/task_class: 0.00059  ,  IoU: 0.85950
[train: 12, 8350 / 12500] FPS: 56.3 (57.1)  ,  Loss/total: 0.59277  ,  Loss/giou: 0.14746  ,  Loss/l1: 0.01157  ,  Loss/location: 0.23943  ,  Loss/task_class: 0.00058  ,  IoU: 0.85945
[train: 12, 8400 / 12500] FPS: 56.3 (56.7)  ,  Loss/total: 0.59272  ,  Loss/giou: 0.14744  ,  Loss/l1: 0.01156  ,  Loss/location: 0.23945  ,  Loss/task_class: 0.00058  ,  IoU: 0.85946
[train: 12, 8450 / 12500] FPS: 56.3 (56.6)  ,  Loss/total: 0.59241  ,  Loss/giou: 0.14739  ,  Loss/l1: 0.01155  ,  Loss/location: 0.23929  ,  Loss/task_class: 0.00057  ,  IoU: 0.85950
[train: 12, 8500 / 12500] FPS: 56.3 (56.7)  ,  Loss/total: 0.59228  ,  Loss/giou: 0.14738  ,  Loss/l1: 0.01155  ,  Loss/location: 0.23921  ,  Loss/task_class: 0.00057  ,  IoU: 0.85950
[train: 12, 8550 / 12500] FPS: 56.3 (56.5)  ,  Loss/total: 0.59224  ,  Loss/giou: 0.14737  ,  Loss/l1: 0.01155  ,  Loss/location: 0.23918  ,  Loss/task_class: 0.00057  ,  IoU: 0.85951
[train: 12, 8600 / 12500] FPS: 56.3 (56.5)  ,  Loss/total: 0.59181  ,  Loss/giou: 0.14724  ,  Loss/l1: 0.01153  ,  Loss/location: 0.23911  ,  Loss/task_class: 0.00056  ,  IoU: 0.85963
[train: 12, 8650 / 12500] FPS: 56.3 (56.6)  ,  Loss/total: 0.59168  ,  Loss/giou: 0.14719  ,  Loss/l1: 0.01152  ,  Loss/location: 0.23914  ,  Loss/task_class: 0.00056  ,  IoU: 0.85966
[train: 12, 8700 / 12500] FPS: 56.3 (56.5)  ,  Loss/total: 0.59166  ,  Loss/giou: 0.14717  ,  Loss/l1: 0.01152  ,  Loss/location: 0.23918  ,  Loss/task_class: 0.00056  ,  IoU: 0.85968
[train: 12, 8750 / 12500] FPS: 56.3 (57.2)  ,  Loss/total: 0.59176  ,  Loss/giou: 0.14719  ,  Loss/l1: 0.01152  ,  Loss/location: 0.23924  ,  Loss/task_class: 0.00056  ,  IoU: 0.85965
[train: 12, 8800 / 12500] FPS: 56.3 (56.8)  ,  Loss/total: 0.59154  ,  Loss/giou: 0.14710  ,  Loss/l1: 0.01151  ,  Loss/location: 0.23922  ,  Loss/task_class: 0.00055  ,  IoU: 0.85974
[train: 12, 8850 / 12500] FPS: 56.3 (57.0)  ,  Loss/total: 0.59135  ,  Loss/giou: 0.14708  ,  Loss/l1: 0.01151  ,  Loss/location: 0.23910  ,  Loss/task_class: 0.00055  ,  IoU: 0.85976
[train: 12, 8900 / 12500] FPS: 56.3 (56.5)  ,  Loss/total: 0.59127  ,  Loss/giou: 0.14707  ,  Loss/l1: 0.01150  ,  Loss/location: 0.23906  ,  Loss/task_class: 0.00055  ,  IoU: 0.85977
[train: 12, 8950 / 12500] FPS: 56.3 (56.2)  ,  Loss/total: 0.59122  ,  Loss/giou: 0.14705  ,  Loss/l1: 0.01150  ,  Loss/location: 0.23907  ,  Loss/task_class: 0.00054  ,  IoU: 0.85979
[train: 12, 9000 / 12500] FPS: 56.3 (56.4)  ,  Loss/total: 0.59136  ,  Loss/giou: 0.14708  ,  Loss/l1: 0.01150  ,  Loss/location: 0.23915  ,  Loss/task_class: 0.00054  ,  IoU: 0.85976
[train: 12, 9050 / 12500] FPS: 56.3 (56.6)  ,  Loss/total: 0.59119  ,  Loss/giou: 0.14708  ,  Loss/l1: 0.01150  ,  Loss/location: 0.23898  ,  Loss/task_class: 0.00054  ,  IoU: 0.85976
[train: 12, 9100 / 12500] FPS: 56.3 (56.4)  ,  Loss/total: 0.59101  ,  Loss/giou: 0.14707  ,  Loss/l1: 0.01150  ,  Loss/location: 0.23885  ,  Loss/task_class: 0.00053  ,  IoU: 0.85976
[train: 12, 9150 / 12500] FPS: 56.3 (56.9)  ,  Loss/total: 0.59065  ,  Loss/giou: 0.14698  ,  Loss/l1: 0.01148  ,  Loss/location: 0.23874  ,  Loss/task_class: 0.00053  ,  IoU: 0.85984
[train: 12, 9200 / 12500] FPS: 56.3 (57.4)  ,  Loss/total: 0.59045  ,  Loss/giou: 0.14695  ,  Loss/l1: 0.01148  ,  Loss/location: 0.23860  ,  Loss/task_class: 0.00053  ,  IoU: 0.85986
[train: 12, 9250 / 12500] FPS: 56.3 (56.7)  ,  Loss/total: 0.59050  ,  Loss/giou: 0.14694  ,  Loss/l1: 0.01148  ,  Loss/location: 0.23873  ,  Loss/task_class: 0.00053  ,  IoU: 0.85986
[train: 12, 9300 / 12500] FPS: 56.3 (56.7)  ,  Loss/total: 0.59041  ,  Loss/giou: 0.14692  ,  Loss/l1: 0.01147  ,  Loss/location: 0.23869  ,  Loss/task_class: 0.00052  ,  IoU: 0.85987
[train: 12, 9350 / 12500] FPS: 56.3 (56.8)  ,  Loss/total: 0.59071  ,  Loss/giou: 0.14700  ,  Loss/l1: 0.01148  ,  Loss/location: 0.23878  ,  Loss/task_class: 0.00052  ,  IoU: 0.85982
[train: 12, 9400 / 12500] FPS: 56.3 (55.8)  ,  Loss/total: 0.59086  ,  Loss/giou: 0.14703  ,  Loss/l1: 0.01149  ,  Loss/location: 0.23883  ,  Loss/task_class: 0.00052  ,  IoU: 0.85981
[train: 12, 9450 / 12500] FPS: 56.3 (57.0)  ,  Loss/total: 0.59075  ,  Loss/giou: 0.14703  ,  Loss/l1: 0.01149  ,  Loss/location: 0.23871  ,  Loss/task_class: 0.00051  ,  IoU: 0.85980
[train: 12, 9500 / 12500] FPS: 56.3 (57.2)  ,  Loss/total: 0.59064  ,  Loss/giou: 0.14701  ,  Loss/l1: 0.01150  ,  Loss/location: 0.23860  ,  Loss/task_class: 0.00051  ,  IoU: 0.85984
[train: 12, 9550 / 12500] FPS: 56.3 (56.5)  ,  Loss/total: 0.59042  ,  Loss/giou: 0.14696  ,  Loss/l1: 0.01150  ,  Loss/location: 0.23850  ,  Loss/task_class: 0.00051  ,  IoU: 0.85989
[train: 12, 9600 / 12500] FPS: 56.3 (56.7)  ,  Loss/total: 0.59036  ,  Loss/giou: 0.14692  ,  Loss/l1: 0.01150  ,  Loss/location: 0.23851  ,  Loss/task_class: 0.00051  ,  IoU: 0.85993
[train: 12, 9650 / 12500] FPS: 56.3 (56.4)  ,  Loss/total: 0.59039  ,  Loss/giou: 0.14696  ,  Loss/l1: 0.01150  ,  Loss/location: 0.23844  ,  Loss/task_class: 0.00050  ,  IoU: 0.85990
[train: 12, 9700 / 12500] FPS: 56.3 (57.4)  ,  Loss/total: 0.59060  ,  Loss/giou: 0.14702  ,  Loss/l1: 0.01151  ,  Loss/location: 0.23850  ,  Loss/task_class: 0.00050  ,  IoU: 0.85985
[train: 12, 9750 / 12500] FPS: 56.3 (56.0)  ,  Loss/total: 0.59067  ,  Loss/giou: 0.14708  ,  Loss/l1: 0.01151  ,  Loss/location: 0.23844  ,  Loss/task_class: 0.00050  ,  IoU: 0.85980
[train: 12, 9800 / 12500] FPS: 56.3 (56.1)  ,  Loss/total: 0.59070  ,  Loss/giou: 0.14708  ,  Loss/l1: 0.01151  ,  Loss/location: 0.23848  ,  Loss/task_class: 0.00050  ,  IoU: 0.85979
[train: 12, 9850 / 12500] FPS: 56.3 (56.5)  ,  Loss/total: 0.59050  ,  Loss/giou: 0.14706  ,  Loss/l1: 0.01151  ,  Loss/location: 0.23833  ,  Loss/task_class: 0.00049  ,  IoU: 0.85980
[train: 12, 9900 / 12500] FPS: 56.3 (56.2)  ,  Loss/total: 0.59031  ,  Loss/giou: 0.14699  ,  Loss/l1: 0.01150  ,  Loss/location: 0.23833  ,  Loss/task_class: 0.00049  ,  IoU: 0.85986
[train: 12, 9950 / 12500] FPS: 56.3 (56.7)  ,  Loss/total: 0.59048  ,  Loss/giou: 0.14702  ,  Loss/l1: 0.01151  ,  Loss/location: 0.23838  ,  Loss/task_class: 0.00049  ,  IoU: 0.85985
[train: 12, 10000 / 12500] FPS: 56.3 (56.6)  ,  Loss/total: 0.59050  ,  Loss/giou: 0.14700  ,  Loss/l1: 0.01152  ,  Loss/location: 0.23843  ,  Loss/task_class: 0.00049  ,  IoU: 0.85987
[train: 12, 10050 / 12500] FPS: 56.3 (57.3)  ,  Loss/total: 0.59077  ,  Loss/giou: 0.14703  ,  Loss/l1: 0.01152  ,  Loss/location: 0.23862  ,  Loss/task_class: 0.00048  ,  IoU: 0.85983
[train: 12, 10100 / 12500] FPS: 56.3 (56.7)  ,  Loss/total: 0.59084  ,  Loss/giou: 0.14703  ,  Loss/l1: 0.01152  ,  Loss/location: 0.23869  ,  Loss/task_class: 0.00048  ,  IoU: 0.85982
[train: 12, 10150 / 12500] FPS: 56.3 (57.9)  ,  Loss/total: 0.59097  ,  Loss/giou: 0.14704  ,  Loss/l1: 0.01152  ,  Loss/location: 0.23879  ,  Loss/task_class: 0.00048  ,  IoU: 0.85981
